Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.319888583384454,0.972820271551609,0.334703979492187,-2.47495330810547,2.68026116487402
0.329819583334029,0.897793185710907,0.399888739585876,-2.10695352852345,2.32490790779203
0.339751583291218,0.822269671261311,0.616113511919975,-1.83025568246841,2.09894238488208
0.349683583364822,0.867779720127583,0.726178429573774,-1.38410961985588,1.78777408920158
0.359614583314396,1.00197331935167,0.791343162953854,-0.909944284558296,1.56785622275983
0.369546583388001,1.26825318127871,0.872959914654493,-0.621211114525795,1.66024949728272
0.37947858334519,1.66051481276751,0.83969671279192,-0.54065811753273,1.93770772123865
0.389409583294764,2.34068164855242,0.649650217294693,-1.04420395731926,2.64408734522563
0.399341583368368,2.1608022916317,0.735151420533657,-1.15055896282196,2.5560320971309
0.409272583317943,0.821832299530506,0.963492646962404,-1.40532975018024,1.891739441901
0.419204583275132,-0.719243777990341,0.463691364079714,-1.38534981429577,1.62834744488676
0.429136583348736,-1.60126643836498,-1.07841411575675,-1.86370701849461,2.68336264088243
0.439067583298311,-0.511326144933701,-1.91839836537838,-3.05130692303181,3.64035446808701
0.448999583371915,0.757322308123112,-2.06323565125465,-2.89529326915741,3.63499677378362
0.458930583321489,1.52325639545918,-1.79900977000594,-1.76950194239616,2.94752155599037
0.468862583278678,2.253932941854,-1.40518766283989,-0.630658460855484,2.72992603717036
0.478794583352283,2.41616481721401,-0.946885531246662,0.260393469929695,2.60811222772509
0.488725583301857,2.13272103846073,-0.581784289553761,0.7873919069767,2.34669086217955
0.498657583375461,1.71006060987711,-0.23237931355834,0.507101531624794,1.79873827951688
0.508588583325036,1.11741519033909,0.111033362746239,0.0261668747663498,1.12322296120508
0.518520583282225,0.387945947796106,0.153857054561377,-0.469026217460632,0.627821347450969
0.528452583355829,-0.39209776327014,-0.148978868722916,-1.04861685097218,1.12939481999441
0.538383583305404,-0.799396240711212,-0.387907429262996,-1.2237666875124,1.51231988309541
0.548315583379008,-0.942913371473551,-0.475558726787567,-0.901161766648293,1.38828464602764
0.558246583328582,-0.768329983949661,-0.560875158011913,-0.402983086109161,1.03310564551794
0.568178583285771,-0.306954994350672,-0.49289535574615,0.211031275391579,0.617819876231205
0.578110583359376,-1.24377878308296,0.648540123403072,3.8266506421566,4.07564045151539
0.58804158330895,-3.82415768176317,4.68878546029329,-0.732905797362328,6.09475528429595
0.597973583382554,-0.830592013299465,8.22992737948895,-3.36030771195889,8.92822802594496
0.607904583332129,3.96243468403816,7.45340252280235,-2.17515252828598,8.71695969438278
0.617836583289318,7.00963159918785,6.15343667507172,-0.852397742271423,9.36623189876697
0.627768583362922,6.97299353063107,5.33573280215263,1.52072688996792,8.91096479557976
0.637699583312497,5.61428538501263,4.5716321092844,3.73423013627529,8.14644064838584
0.647631583386101,5.34709335744381,4.36483626455069,4.46802178680897,8.22231242880956
0.657562583335675,6.27788530468941,4.59268325507641,3.76636175572872,8.642341364197
0.667494583292864,7.38299795329571,4.71579755008221,3.48491129279137,9.42825604395398
0.677426583366469,8.32367578804493,3.7536189186573,4.20903749585152,10.0543140120284
0.687357583316043,9.51677499890327,2.31548190325499,3.7620617133379,10.4920718239542
0.697289583389647,9.83721644997597,1.07842084005475,3.12499236524105,10.3778319640837
0.707220583339222,9.65380566716194,-0.233345017768443,2.39237834393978,9.9485621019923
0.717152583296411,8.95806184887886,-1.76913005948067,1.35849296808243,9.23158688417254
0.727084583370015,7.3263588988781,-2.94241071760654,0.606874911189079,7.91843499083543
0.73701558331959,5.31456412732601,-3.51666108906269,-0.498053550124168,6.3921478720051
0.746947583276778,4.15218238681555,-3.39998662501574,-1.54499049603939,5.58457905813135
0.756878583342768,4.04131976276636,-3.27486848920584,-1.88484061002731,5.53259913347492
0.766810583299957,4.09018377453089,-3.88374519467354,-2.45895708024502,6.1530114553016
0.776742583373562,4.21639212369919,-5.08338860929012,-3.017818749547,7.26126933111357
0.786673583323136,3.93489488303661,-6.35494342088699,-3.22235669195652,8.13955074149794
0.796605583280325,3.26836199998856,-7.45208280622959,-3.53245734214783,8.87096292337906
0.806537583353929,2.18613330692053,-8.32588778972626,-3.99499490439892,9.48997210791019
0.816468583303504,0.692305947840214,-8.9996741437912,-4.15405846595764,9.93627817436857
0.826400583377108,-0.781696426570415,-9.89042494297028,-3.8887966042757,10.6561857099653
0.836331583326682,-2.09139847308397,-10.9439154481888,-3.87731851994991,11.7973230783712
0.846263583283871,-3.05152268528938,-11.9293888020515,-3.84673816680908,12.9003683053366
0.856195583357476,-3.83589275121689,-13.0228894650936,-3.93997143566608,14.1362335200275
0.86612658330705,-4.45635717630386,-13.928976341486,-3.94936966538429,15.1483669733186
0.876058583380654,-4.79382922768593,-14.6652168059349,-3.89312529802322,15.9124418998279
0.885989583330229,-4.91785978138447,-15.2950157260895,-3.72827416241169,16.4931161131179
0.895921583287418,-4.80414254665375,-15.6808840119839,-3.26250893712044,16.721658816357
0.905853583361022,-4.32023575007916,-15.7041804885864,-2.42599018603563,16.4672751278741
0.915784583310597,-3.30617711305618,-15.4557428205013,-1.2574130281806,15.8553423412998
0.925716583384201,-1.67105120301247,-15.0067643666267,0.16143811583519,15.1003791721861
0.935647583333775,0.179623541235924,-14.3496916937828,1.83439185664058,14.4675813392182
0.945579583290964,2.29386620879173,-13.5061244165897,3.6970435988903,14.1896212180711
0.955511583364569,4.11466869771481,-12.4361354076862,5.39304604053497,14.1659065352554
0.965442583314143,5.61392168819904,-11.2276024711132,6.63110624670982,14.1967159591834
0.975374583387747,7.36479615569115,-9.75237744390965,7.75761502683163,14.4751400382823
0.985305583337322,9.20240938961506,-7.97263293385506,8.82937632679939,15.0401163822728
0.995237583294511,10.8594454014301,-6.30776925444603,9.44363802552223,15.712982102423
1.00516958336812,12.5853575205803,-4.74363935977221,9.49398489117622,16.4629610766195
1.01510058331769,13.6439561533928,-2.87537999153137,9.9087384223938,17.1058015519539
1.02503258327488,14.0415551233292,-1.12177487432957,10.9954761958122,17.8696431392135
1.03496358334087,14.0290257096291,0.373116714544594,12.252328183651,18.6298771966965
1.04489558329806,13.5173499011993,1.69214576438069,13.0418098855019,18.8592393995341
1.05482758337166,12.607015607357,2.5153207308054,13.167822060585,18.4025872833738
1.06475858332124,11.2715197384357,2.97954872310162,12.60205950737,17.1678994531823
1.07469020830467,9.91759812355042,3.57415003627539,11.7561521744728,15.7905166150896
1.08462220837828,8.85574025273323,4.5082713881135,10.871757298708,14.7290105945638
1.09455320832785,7.96560516536236,5.18877239227295,10.0071634340286,13.8028093004512
1.10448520828504,7.56192859947682,5.82590196669102,9.47083751857281,13.4469573202374
1.11441620835103,7.78562318980694,6.34141062498093,8.96200170278549,13.4590821265423
1.12434820830822,7.93845595836639,6.83839179575443,8.64725310087204,13.5852004602695
1.13428020838182,7.63924691677094,7.5900987303257,7.81654268145561,13.3066160868383
1.1442112083314,7.56142690837383,8.65303365826607,7.05523403406143,13.4843055311404
1.15414320828859,7.41922262370586,9.66727882146835,6.3856319475174,13.7578137624142
1.16407420835458,7.54579086899757,10.4805364716053,5.58047736883164,14.0684872049321
1.17400620831177,7.79410983860493,11.1401760721207,4.91029757738113,14.4555419612176
1.18393820838537,8.0623508566618,11.5929832828045,3.80561879217625,14.6246879324882
1.19386920833495,8.08446268737316,11.8316280341148,2.76918578445911,14.5950110924943
1.20380120829213,7.89768741667271,12.0963735866547,1.91738431200385,14.5729915624523
1.21373220835812,7.80510494291782,12.4940017926693,1.33091048240662,14.7915876996813
1.22366420831531,7.69418326199055,13.0415923690796,1.2315885078907,15.1921163056073
1.23359620838892,7.91990098893642,13.4805732536316,1.38203897461295,15.6958822195005
1.24352720833849,8.56601773381233,13.7013851666451,1.8341239079833,16.2624913777251
1.25345920829568,9.23732545316219,13.7893647122383,2.22294269889593,16.7456333095328
1.26339120836928,9.78513880848885,13.3145380568504,1.96069010674954,16.6394161815677
1.27332220831886,9.55409602224827,12.2424744558334,0.947985684871674,15.5582006820453
1.28325420827605,8.75092423439026,11.0629495561123,-0.521400312781334,14.1152182456841
1.29318520834204,8.08650687396526,9.8766617667675,-2.09188349962234,12.9350692945112
1.30311720829923,8.17126752734184,8.96442303478718,-2.82635284245014,12.4546683512665
1.31304920837283,8.93144123017788,7.82804824769497,-2.55844423860312,12.1488525687986
1.32298020832241,10.9215416622162,5.12284737467766,-2.7435246938467,12.3713606870672
1.33291220827959,9.54509949624539,2.94198796391487,-6.28094398319721,11.7989183781017
1.34284320834558,5.17317611396313,1.85239090204239,-9.08118959248066,10.61419368462
1.35277520830277,2.0496016985178,-0.523362930715084,-8.69054705500603,8.94429337595138
1.36270720837638,-0.00078001856803894,-2.47261471420527,-8.72250091910362,9.06619249834774
1.37263820832595,-0.897496731877327,-2.8123569470644,-9.69816381454468,10.1375161334114
1.38257020828314,-0.746136292219162,-3.22486163914204,-8.76105862855911,9.36550053393979
1.39250120834913,-0.182749462723732,-3.41490667283535,-7.22274916112423,7.99143856854459
1.40243320830632,1.44076855480671,-2.29221612453461,-6.34813550770283,6.90136893770024
1.41236520837992,3.6803030204773,-2.32422261357307,-4.51488429665566,6.27142896732209
1.4222962083295,5.75260945737362,-1.60505309522152,-2.08360150337219,6.3253542377008
1.43222820828669,6.80562575340271,-0.96423334300518,-1.51284484326839,7.03810964357227
1.44216020836029,6.17187236130238,-1.60599040389061,-1.91652082443237,6.65914902161529
1.45209120830987,4.19159057378769,-2.70830399036407,-2.11819012284279,5.42135328483549
1.46202320838347,2.33136966526508,-4.69223736405373,-0.258513590097427,5.24587507218816
1.47195420833305,0.948716586828232,-4.90050963073969,-0.138302437663078,4.99341419945902
1.48188620829023,0.421396552920341,-3.17510709643364,-2.56898939967155,4.1059209276679
1.49181820836384,0.234921829104423,-1.86302435606718,-3.78573708951473,4.22585533685392
1.50174920831341,0.800067501068115,-1.14104905128479,-3.07042673349381,3.37188690045451
1.51168120838702,1.54453382849693,-1.24218015432358,-1.60124188005924,2.54805255864599
1.52161220833659,1.23144817471504,-1.78902638018131,-0.0459053206443787,2.17236905116445
1.53154420829378,1.07760266840458,-2.30165703892708,1.60693648338318,3.00684178124209
1.54147620836739,-0.0529249030351639,-2.06767310321331,0.14341699719429,2.0733165561962
1.55140720831696,-0.370019407868385,-2.84223475724459,0.196688640117645,2.87296000644628
1.56133920839056,-1.09073200643063,-1.49170481979847,-5.63310406386852,5.92846868707546
1.57127020834014,-1.0854712665081,0.310091294646263,-7.99372150182724,8.07304081063667
1.58120220829733,-0.548833694458008,-0.000505199432373047,-5.54741896569729,5.57450229710033
1.59113420837093,1.38521825194359,0.944879351556301,-6.24707515597344,6.4681971675959
1.60106520832051,1.12351032793522,1.1466313880682,-4.80371219158173,5.06484844952257
1.6109972082777,0.878065849542618,0.244166861772537,-2.08543285131454,2.27588384366662
1.6209292083513,0.496597008705139,-1.01146773576736,2.61091101229191,2.84368280292659
1.63086020830087,-0.469330272674561,-1.70581348478794,3.80209116697311,4.19356266099699
1.64079220837448,-1.66832289218903,-1.05114869534969,1.2246700823307,2.32121340313492
1.65072320832405,-2.4118595123291,-0.657973144054413,0.807825586795807,2.6272756125293
1.66065520828124,-1.87240475177765,-0.165407790541649,-0.980292136073112,2.1199603684263
1.67058720835485,-2.09253429472446,2.12735124796629,-1.84528945863247,3.50847777432918
1.68051820830442,-1.47850005269051,4.10785932272673,-3.74195606231689,5.75001789505293
1.69045020837802,-1.0110818195343,3.64760743707418,-1.82582173883915,4.20249348396988
1.7003812083276,-0.630532160997391,1.13735185682774,4.06968372881413,4.27240748347533
1.71031320828479,-0.00360948622226715,0.328753852844238,7.26159221470356,7.26903113329377
1.72024520835839,-1.39753014922142,3.4638426053524,2.36408015906811,4.42042657569797
1.73017620830797,0.178567534089088,3.64250281780958,1.94679595291615,4.13397237826671
1.74010820838157,-1.08937545239925,3.85993591725826,0.75105087697506,4.0804315435301
1.75004020833876,-1.21899302065372,4.44356112957001,-1.53629451692104,4.85709587504196
1.75997120828833,0.800375064611435,4.09312697052956,1.16598859548569,4.33056786642709
1.76990320836194,1.00970538496971,5.31136453092098,0.856307775378227,5.47387989920637
1.77983420831151,0.683712002635002,5.34271847069264,-1.14098531663418,5.5058105899497
1.78976620838512,1.11258539021015,4.95540826141834,-0.532340453267097,5.10659413366941
1.79969820834231,1.44777527332306,4.58139871358871,-0.731767929196358,4.86011848797108
1.80962920829188,1.98636756956577,4.65488476574421,-1.05285023510456,5.16934250377549
1.81956120836549,2.79992985963821,4.43370915591717,-0.181085929870605,5.24692064092402
1.82949220831506,2.92670392692089,3.77098924219608,0.479955832958221,4.79753200533393
1.83942420838866,3.11761025547981,3.26599972486496,0.223290547728539,4.52063121439869
1.84935620834585,2.50447297632694,2.01704966425896,0.743349509239197,3.30052158455679
1.85928720829543,1.46354404449463,0.600102666020393,1.18354661464691,1.97556750554939
1.86921920836903,1.06378277420998,0.087555622458458,0.236302941441536,1.09322406571749
1.87915120832622,0.470588008761406,-1.55514594018459,-0.115581911802292,1.62889261389403
1.8890822082758,0.355499601960182,-2.54695007443428,-0.953151699900627,2.74259599862577
1.8990142083494,-0.0907423549890518,-4.46839776277542,-0.0458164429664612,4.46955388017769
1.90894520829897,-0.2631089168787,-7.0393383783102,1.82815068483353,7.27761266027186
1.91887720837258,-0.311570055484772,-8.57849686145783,2.47060648798943,8.93261331974087
1.92880920832977,0.697586275935173,-8.27665715754032,1.09349130749702,8.37767292005412
1.93874020827934,1.31227423667908,-6.75152614474297,-1.40462691485882,7.01983943729095
1.94867220835295,1.05488623559475,-5.92199160039425,-2.34603623628616,6.45652038695419
1.95860320830252,0.391516111493111,-6.43164017915726,-1.52141393780708,6.62072357298372
1.96853520837612,0.0620781344175339,-6.30493043124676,0.882526105642319,6.36669881216117
1.97846720833331,0.436358408331871,-3.51362872302532,-1.16861165642738,3.72849147341501
1.98839820828289,-0.32305574119091,-1.49365135788918,-2.34236535429955,2.79679009649695
1.99833020835649,-1.24426468670368,-1.36160719513893,-0.558589189052582,1.92722355905026
2.00826220831368,-0.466047645807266,-3.76489059627056,6.25296856462956,7.31376903383573
2.01819320837967,0.200712693929672,-6.16069657802582,17.154227989912,18.2280554596996
2.02812520833686,-2.49760542154312,4.86152887523174,-14.2639598178864,15.2752428960298
2.03805620828643,-0.916327689886093,5.98842123270035,-9.03487321257591,10.8779492213758
2.04798820836004,1.02107237219811,3.51638568520546,-0.217729845643044,3.66810078406631
2.05792020831723,-0.0645900982618332,3.32946014106274,1.78667229115963,3.77911029049386
2.06785120838322,-1.16459403455257,4.51526845872402,-0.557180594801903,4.69620897478884
2.07778333337046,-2.29219448983669,5.44352680742741,-2.69742232203484,6.49324471014533
2.08771433332004,-3.03134862184525,5.42909412503243,-2.32913719832897,6.63995614249555
2.09764633327723,-3.97778245568275,5.77146146535873,-3.45603891134262,7.81515998988969
2.10757833335083,-4.93536108255386,5.77240462124348,-4.44918147325516,8.80191228702588
2.1175093333004,-5.59249398171902,5.61164536714554,-5.29653891563416,9.5299463349484
2.12744133337401,-5.59299333393574,5.42587464809418,-5.90532586634159,9.7772472464372
2.1373733333312,-5.10819366753101,5.03531280219555,-6.08535111129284,9.406355070306
2.14730433328077,-3.8160426235199,4.13015738725662,-4.40872985064983,7.14543772235417
2.15723633335438,-2.36363460123539,1.71565961122513,-0.450534982681274,2.95520527212002
2.16716733330395,-2.16919713914394,-0.14067874610424,1.66654533863068,2.73908380736833
2.17709933337755,-3.20687034130096,0.868308600783348,-0.0641787466406822,3.32296495973558
2.18703133333474,-1.84600749671459,-0.0470735943317413,-0.558278117179871,1.92915371531967
2.19696233328432,-0.822446549534798,-2.78116848349571,2.78403508096933,4.02021986867627
2.20689433335792,-0.243594419360161,-0.575708082318306,1.3105779594183,1.4520305178966
2.2168253333075,-0.228057782649994,-0.546054512858391,1.64971208184958,1.7526368238288
2.2267573333811,1.21890882074833,-0.251602181196213,2.22619872093201,2.55049075982645
2.23668933333829,1.30718365073204,-0.888899570703507,3.11202382564545,3.49049621614505
2.24662033328786,0.810967295765877,-0.872554264068604,2.15269688129425,2.46030948485757
2.25655233336147,0.875032898783684,-0.34582012116909,0.702725101411343,1.17434947878081
2.26648433331866,0.609630119204521,-0.527434639334679,1.03940368562937,1.31536922676157
2.27641533338465,-0.777652199864388,-1.11689069509506,0.963351582884789,1.66740338280528
2.28634733334184,-1.79046596467495,-1.14708747088909,0.945990614891052,2.3273324386499
2.29627833329141,-1.29213701069355,-0.692342492938042,1.02379658997059,1.7880479969976
2.30621033336502,-1.04170836567879,0.0455036169290543,0.648543047010899,1.22793932346227
2.3161423333222,-1.77423877179623,0.81703261256218,-1.19891602098942,2.29191298585271
2.32607333338819,-2.1666641253233,1.75521485567093,-2.86415918469429,3.99732666375911
2.33600533334538,-1.60132491052151,2.07962773561478,-2.80914565622807,3.84452757900109
2.34593633329496,-1.01502284288406,1.9434519302845,-1.27873577713966,2.53819659692467
2.35586833336856,0.660987383723259,2.13402789115906,0.864634795188904,2.39553181793468
2.36580033332575,1.10738019883633,2.39303615570068,3.22954789012671,4.1692796166589
2.37573133327533,0.24594032227993,2.70526402294636,4.6465247091651,5.3822980174692
2.38566333334893,3.32854154348373,-0.907016583681107,5.15736524283886,6.20485971943057
2.39559533330612,2.96595920920372,-2.55299375653267,4.66913501501083,6.09225023615703
2.40552633337211,-2.3237460654974,-1.91924036443234,4.77441676408052,5.64609022160593
2.4154583333293,-4.15637864112854,-2.41642501831055,4.80996578872204,6.80076202834823
2.42538933327887,-4.63854355216026,-2.81765978693962,4.11453479647637,6.81063062804312
2.43532133335248,-1.30556631088257,-3.59754737734795,3.6821200427413,5.3108246566359
2.44525333330967,-2.47491793245077,-4.15632601618767,6.57126467227936,8.15976618037255
2.45518433337565,-3.67784865170717,-6.20460215091705,4.5024668571353,8.5026975928602
2.46511633333284,1.29710275858641,-5.91815875053406,4.44470659911633,7.51415300051067
2.47504733328242,3.86044608682394,-2.45570427417755,3.53128906846046,5.77957870060756
2.48497933335602,7.51859196066856,0.395575833320618,1.1399939212203,7.61480738110666
2.49491133331321,5.38076922655106,2.77888865411282,0.559076262116432,6.08173214538571
2.5048423333792,3.78012844026089,2.28835228443146,-1.25378570795059,4.59324567207036
2.51477433333639,4.75463855713606,2.60958661794662,-2.62951188236475,6.0275088440473
2.52470533328596,5.51359633147717,3.70586763203144,-1.64730478316546,6.84447313248117
2.53463733335957,5.15077367663384,4.14945553779602,0.290426523685455,6.62063428182754
2.54456933331676,4.57297462999821,4.11223917961121,0.589321277439594,6.17817995893449
2.55450033338275,4.88603104770184,4.34706979215145,1.53193044751883,6.71692832126242
2.56443233333994,5.35009707212448,4.88469671308994,1.76818281054497,7.4572294527883
2.57436333328951,6.18948300540447,5.9197193723917,0.683521091043949,8.59185535283051
2.58429533336312,6.99238465189934,7.78062557458878,-1.00083983659744,10.5087229400428
2.5942273333203,9.52956169009209,11.2627734732628,-4.72879474103451,15.4927115773237
2.60415833338629,9.06177508234978,10.1645587849617,-7.37285829663277,15.4852530621319
2.61409033334348,8.82530023276806,7.72343980550766,-4.7320034006238,12.6463157801516
2.62402233330067,10.8989632236958,7.54301811933517,-0.70917428791523,13.2735620641458
2.63395333336666,5.54777272224426,-0.434927594661713,3.96213998436928,6.83121493191464
2.64388533332385,-4.29121367990971,-9.18367608010769,-0.694081162512302,10.1605201565245
2.65381633338984,-5.99046892762184,-15.0904263281822,-2.98224516659975,16.507588284568
2.66374833334703,-10.4915467786789,-16.2985172152519,-4.51746350347996,19.9028061772792
2.67368033330422,-7.02989687919617,-11.3023170232773,-0.470792076587677,13.3185384110334
2.68361133337021,-2.27580094367266,-6.67592047691345,2.73817975401878,7.56603016876169
2.6935433333274,1.95189238607883,-4.85090623855591,3.20134793847799,6.13105242558653
2.70347433327697,6.72986104130745,-0.765135650038719,2.58278824388981,7.24894870384964
2.71340633335058,5.71808749616146,-2.15660516023636,1.35914200901985,6.26057005644044
2.72333833330777,1.46632936567068,-4.40738148272038,-2.23662664532661,5.15534985170159
2.73326933337376,-1.22365032792091,-5.23994546949863,-2.66823711454868,6.00615001043058
2.74320133333094,-4.97942043721676,-7.59588162660599,-2.28725242316723,9.36608612085468
2.75313233328052,-5.93116646647453,-5.53564267337322,-1.10534449070692,8.1880316256985
2.76306433335412,-5.75364149093628,-4.41362221598625,-0.2199026709795,7.25484725244955
2.77299633331131,-3.68712789058685,-2.8501422393322,-0.140554200410843,4.66240049215232
2.7829273333773,-2.25701851755381,-1.59197579741478,0.34979096531868,2.78403901688783
2.79285933333449,-0.901447695493698,-0.181938453912735,-0.152398320436478,0.932166721565898
2.80279133329168,0.613513547480106,2.42637347102165,-1.02812119066715,2.70568295935021
2.81272233335767,0.850376944541931,4.24577438235283,-2.99309145927429,5.26387096510094
2.82265433331486,-0.145856455564499,4.08057533740997,-3.43237113654614,5.33418604933343
2.83258533338085,-1.75519409805536,2.69411747574806,-3.08709714531899,4.45748180922997
2.84251733333804,-3.0792665541172,1.56856296122074,-2.63892356067896,4.34812486409083
2.85244933329523,-3.77843216300011,0.848246803879738,-2.21134533137083,4.45938565558771
2.86238033336122,-4.28215283453465,-0.500612876415253,-2.52856292009354,4.99810730089079
2.8723123333184,-4.06182594805956,-2.44176626622677,-3.74875871300697,6.04266865048537
2.88224333338439,-3.89200701802969,-3.97616862416267,-3.71252059400082,6.68882984662102
2.89217533334158,-2.65404153674841,-3.24183902978897,-3.04611284136772,5.17998650733709
2.90210733329877,-1.10336667001247,-1.35954780578613,-2.66768572211266,3.19097717896509
2.91203833336476,-0.378981142938137,0.436417465209961,-2.1453755825758,2.22187382651568
2.92197033332195,-0.292347041666508,1.87783272206783,-1.45128740340471,2.39122513622642
2.93190133338794,0.0597433412075043,2.79803126871586,-0.586989115476608,2.85956368511322
2.94183333334513,0.0965807998180389,3.05807682931423,0.061358634531498,3.06021676142617
2.95176533330232,0.0774317532777786,3.05535728931427,0.809473916888237,3.16171660082049
2.96169633336831,0.467495708763599,3.1472357583046,1.98790012478828,3.75171854783868
2.9716283333255,0.938332955092192,3.24469422519207,2.62796470910311,4.27956865371946
2.98155933327507,1.79590182870626,3.34666674256325,3.76294405817986,5.34651191424096
2.99149133334868,2.9252584952116,3.46626919984818,4.86878205388784,6.65411136951314
3.00142333330587,3.78464950740337,3.16463473320007,5.56051146626472,7.43355720062248
3.01135433337186,3.94000418007374,2.60739098846912,6.16301792263985,7.76562364659327
3.02128633332904,3.55481007814407,2.14333081126213,6.48583802103996,7.70043092906805
3.03121733327862,3.06651319205761,1.53736689627171,6.33008105993271,7.19978654934535
3.04114933335222,2.84526478439569,0.737601696252823,5.69169550359249,6.40585557605323
3.05108133330941,2.750320327878,-0.333080792427063,3.78600723087788,4.69138097711989
3.0610123333754,2.79794180631638,0.0462941604852676,1.41646314114332,3.13639750845546
3.07094433333259,2.64793616652489,2.31515884459019,-1.71122771412134,3.9114992914804
3.08087645831984,2.75117226719856,5.91457850039005,-4.20512366205454,7.76107290870597
3.09080745838583,2.9030110090971,6.26803157687187,-3.65110114842653,7.81320883911619
3.10073945834301,2.88054279059172,2.08768519878387,-0.269515711069107,3.56771565236977
3.11067045829259,3.30431126654148,-2.06299006819725,2.93171732962131,4.87538382781042
3.12060245836619,3.24238662153482,-3.93566963911057,3.07979865074158,5.9571575638751
3.13053445832338,1.78544846892357,-4.16071552097797,1.8850090098381,4.90434897298911
3.14046545838937,-0.0534039361774921,-2.59536852836609,-0.631579397320747,2.67164412180074
3.15039745834656,-0.865190865397453,-3.46644578576088,-0.272987787723541,3.58320023881345
3.16032845829613,-0.718013889268041,-4.2011788380146,1.77437647372484,4.6166935619198
3.17026045836974,0.168269417881966,-1.49573822915554,0.35771277308464,1.54709594892482
3.18019245832693,1.10329211801291,-4.34154475808144,-1.00167715787888,4.59016573913297
3.1901234582765,2.11630878120661,-8.02629458606243,-2.07312270820141,8.55558328829354
3.20005545835011,1.19470156721771,-3.45462505459785,-3.87809298366308,5.32929181904167
3.20998645829968,-0.799537158608437,-1.09916310667992,-5.56559269666672,5.72915711673819
3.21991845837329,-2.75112344294786,-3.9221081918478,-4.43844715476036,6.53080592365883
3.22985045833047,-5.49667858242989,-3.99468149363995,-2.66097604215145,7.29737960990635
3.23978145828005,-7.91967645585537,-1.92131729543209,-1.05321276247501,8.21717667074261
3.24971345835365,-9.9574363732338,-1.4517250674963,0.240397746562958,10.0655767780664
3.25964445830323,-10.7745414912701,-1.88351796984673,0.463350909948349,10.9477430713177
3.26957645837683,-9.28975568175316,-2.68778494119644,-0.135252529978752,9.67171348643316
3.27950845833402,-5.46579358935356,-2.29088178992271,0.154861167669296,5.92849229720929
3.2894394582836,-2.40674085974693,-1.16319011807442,1.73362371951342,3.18604206149588
3.2993714583572,0.416110085248947,-0.458643901348114,2.67973888009787,2.75036402986911
3.30930245830677,1.87953952431679,-2.1045719575882,0.737744953036308,2.91653211260671
3.31923445838038,2.4495758074522,-3.31905502080917,-0.464324471354485,4.15116189545919
3.32916645833757,2.77762331664562,-1.17992718815804,0.527778747975826,3.06365302626503
