Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
90.8522994166633,13.0056214678288,0.0783040116727352,-2.7306637430191,13.2894260884408
90.8622854166679,9.18020575761795,0.687665597498417,-2.53162452220917,9.5476795320976
90.8722714166652,4.74223047316074,0.315222847647965,-2.68800011873245,5.46017032175365
90.8822574166625,-0.261897958517075,-0.966271097660065,-2.99099113941193,3.15409232123748
90.892243416667,-5.19564345538616,-1.83725918501616,-2.79749858736992,6.18030990928125
90.9022294166643,-8.96242971897125,-2.64674567341804,-2.34413954570889,9.63459388542208
90.9122154166689,-11.9928451251984,-3.64818572670221,-0.92623506590724,12.5696262749067
90.9222014166662,-14.104554194212,-4.24318435817957,1.35978871107101,14.7916222184627
90.9321874166635,-15.3230999028683,-4.40749199509621,3.98306950807571,16.434360925399
90.9421744166684,-15.5419342875481,-4.74113002717495,6.36286756753922,17.4503902252954
90.9521604166657,-15.8308802962303,-5.36491333186627,7.93758355379105,18.5041697648239
90.962146416663,-16.3679482233524,-5.75022437810898,8.55383564472199,19.3427741980788
90.9721324166676,-15.9976265144348,-6.05975141644478,8.24877003192902,18.9917573795608
90.9821184166649,-16.0833116126061,-6.12011339306831,7.21588277578354,18.6600553216236
90.9921044166622,-17.1086477744579,-5.51683042645454,5.72745532035828,18.8665044741049
91.0020906249993,-17.7657087528706,-4.83841600120068,4.38045593172312,18.9266761757648
91.0120766249966,-18.414649118185,-4.45008106738329,3.26879440158606,19.2246596976903
91.0220626250011,-19.5761201548576,-4.42117184847593,2.20472511380911,20.1898997931798
91.0320486249984,-20.4817719984055,-4.38682150304317,1.42882210850716,20.9949689142896
91.0420356249961,-20.4856826162338,-4.15517528414726,1.50019453838468,20.9566041511513
91.0520216250006,-20.0226486253738,-4.15398157507181,2.49621349185705,20.6008034478792
91.0620076249979,-19.5154389202595,-4.46161908566952,3.84877270549536,20.3855697113069
91.0719936249952,-19.215987803936,-4.95535739064217,4.83493398427963,20.4251399207533
91.0819796249998,-19.2438076865673,-5.24603417515755,5.45506862640381,20.6785585223749
91.0919656249971,-19.4886352837086,-5.07057735979557,5.57079788804054,20.8938136560198
91.1019516250017,-19.0944733071327,-4.7546581453085,5.16720084428787,20.3446712807251
91.111937624999,-17.911878619194,-4.26526344448328,4.63502586722374,18.9871359796421
91.1219236249963,-16.6145194602013,-3.47148140788078,4.05035224914551,17.4498937933968
91.1319096250008,-15.2188744533062,-2.58786304235458,3.56067834377289,15.8426514516761
91.1418966249985,-13.9703734588623,-1.66196170628071,3.12228685855865,14.4111806081374
91.1518826249958,-12.806360052824,-0.578396412804723,2.45652756214142,13.0526598008403
91.1618686250004,-11.5458862996101,0.458096199966967,1.39822859913111,11.6392605343887
91.1718546249977,-10.2912936758995,1.15122934609652,0.604406801462174,10.3731076400747
91.1818406250022,-9.76095472455025,1.46624545812607,0.261484121829271,9.87392965460885
91.1918266249995,-10.1766671991348,1.52724624305964,0.0554175710678101,10.2907777877121
91.2018126249968,-11.050238878727,1.55508132845163,-0.137643310278654,11.1599732479918
91.2117986250014,-11.9586739969254,1.32718697547913,-0.524075413942337,12.043502981779
91.2217846249987,-12.6396734762192,0.979582868814468,-1.00481345817447,12.7173337719839
91.231770624996,-13.0497188293934,0.840286696851254,-1.13551056861877,13.1259524420354
91.2417576250009,-13.1947449803352,0.940556797385216,-0.832627136707306,13.2544034242953
91.2517436249982,-12.9292568314075,1.08440166458488,-0.235424543470144,12.9767882736185
91.2617296249955,-12.3693122577667,1.31533788532019,0.380402016341686,12.4448666194835
91.2717156250001,-11.7755836415291,1.74929045677185,1.02355948537588,11.9487263430419
91.2817016249974,-10.9485710012913,2.30377957820892,1.73860993266106,11.3226044624564
91.2916876250019,-10.1296848213673,2.63394758015871,2.1394027979672,10.682941484779
91.3016736249992,-9.56989870727062,2.66772606790066,2.07483331114054,10.1491209919773
91.3116596249965,-9.37443505883217,2.20018782064319,1.80245597273111,9.79641294821744
91.3216456250011,-9.16497960805893,1.18602393373847,1.20408408254385,9.31951299507501
91.3316316249984,-8.76314491510391,-0.276944452375174,0.352561083734035,8.77460576610577
91.3416176249957,-8.14722026824951,-2.04884331464767,-0.211264433115721,8.40354625667354
91.3516046250006,-7.60900043964386,-3.84345670938492,-0.535889420807362,8.54144160190478
91.3615906249979,-7.08240078270435,-5.48588579177857,-0.637586972862482,8.98119484897489
91.3715766249952,-5.84687125146389,-7.07053268909454,-1.30073285624385,9.26661976677913
91.3815626249998,-3.54356529772282,-9.88869416713715,-3.1028904747963,10.9531299932476
91.3915486249971,0.33035774409771,-13.5909698545933,-4.89506908893585,14.4494048048009
91.4015346250017,6.47917570352554,-16.231959528923,-5.75018227815628,18.3989354088157
91.411520624999,13.5093298602104,-17.2351125240326,-4.9095561504364,22.4422556482704
91.4215066249963,21.0045621943474,-17.5679231750965,-3.75487343877554,27.6391503524172
91.4314926250008,29.3964977931976,-17.6745740497112,-3.33113390654325,34.4621691634105
91.4414786249981,34.8734794449806,-15.5824075448513,-3.96262062549591,38.4014759575062
91.4514656249958,34.3799346828461,-11.7341806769371,-6.48517728567123,36.9016046992858
91.4614516250003,30.5697673416138,-10.0335296988487,-7.54850514650345,33.0478792585071
91.4714376249976,25.3681755137444,-10.8980943274498,-4.83952755689621,28.0309438984864
91.4814236250022,20.1387766671181,-11.9406809449196,-0.058437365591526,23.4126803677435
