Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.00101804166661168,0.114208400845528,0.118606091737747,-0.88070294380188,0.895962409391316
0.0109510416677949,0.4095003926754,-0.0400814938545227,-1.37287770330906,1.43320978436308
0.0208830416668206,0.670402570366859,-0.131958793401718,-1.69661289095879,1.82902925927336
0.0308150416676654,0.881477699875832,-0.159714356660843,-1.60484434962273,1.83794368728151
0.0407470416666911,0.959083992540836,-0.0472455024719238,-0.820092460513115,1.26278497221116
0.0506790416675358,0.529886084496975,0.162169017791748,0.698255197405815,0.891424911913118
0.0606110416665615,-0.277737480998039,0.00588054478168488,1.70150350213051,1.72403215077923
0.0705430416674062,-0.856983713507652,-0.654307524561882,1.79704583644867,2.0956891850208
0.0804750416664319,-1.04796254754066,-1.34235114455223,1.2018185788393,2.0843464186099
0.0904070416672766,-0.803060690760612,-1.38510130763054,0.610207824110985,1.71340762635486
0.100339041666302,-0.0751832064986229,-1.64941796690226,0.386489260196686,1.69576121323928
0.110272041667486,0.738005738854408,-1.90063364714384,0.232740817666054,2.05212792472721
0.120204041666511,1.08066660940647,-1.98422748863697,0.805966756939888,2.3988708720231
0.130136041667356,1.0264143884182,-2.00118792235851,0.600756384730339,2.32791491063135
0.140068041666382,0.417653750181198,-1.95800594240427,-0.525955293774605,2.06998813923664
0.150000041667226,-0.638428241014481,-1.88216375470161,-0.762726012468338,2.12882173714315
0.159932041666252,-1.42302751779556,-1.43418137401342,-0.341241166591644,2.04898244593439
0.169864041667097,-1.29609586805105,-0.983818591833115,0.356889485120773,1.66587323209339
0.179796041667942,-1.0483136728406,-0.676784221529961,1.27997070908546,1.78754677009951
0.189728041666967,-0.715218262374401,-0.277224095463753,1.91598288059235,2.0638267273835
0.199660041667812,-0.260653086304665,-0.0636200451850891,1.88292973995209,1.90194951224935
0.209592041666838,-0.101611744165421,-0.307569390535355,0.794512646198273,0.858005956573502
0.219525041668021,-0.258522360920906,-0.974468016922474,-0.713833349347115,1.23530554023734
0.229457041667047,-0.601703633666039,-1.80349209934473,-1.81292979776859,2.62704120005817
0.239389041667891,-0.826250455677509,-2.12909868836403,-2.63558509290218,3.48741448959382
0.249321041666917,-1.04789910525084,-2.21655198454857,-3.14628207743168,3.988770004119
0.259253041667762,-1.17346133708954,-2.18099024221301,-3.20654757499695,4.05162650018374
0.269185041666788,-0.949857378602028,-1.98208141431212,-2.96989730894566,3.69474840798787
0.279117041667632,-0.315078092515469,-1.57117710515857,-2.98790380954742,3.39049271865693
0.289049041666658,2.15548366427422,-0.18120901376009,-0.145338976979256,2.16796447199909
0.298981041667503,7.82792604088783,1.58864463865757,9.88122961163521,12.7058615027633
0.308913041666528,6.88747975587845,1.63723923996091,6.9972846186161,9.95388977990136
0.318845041667373,3.8630966296792,0.645974511355162,1.23992956101894,4.10831156995766
0.328777041666399,2.45998560547829,0.163783580213785,-1.4507626157999,2.86060595114227
0.338710041667582,2.04434797525406,0.00202145554125309,-2.75491097688675,3.43058263576014
0.348642041666608,2.49630646258593,-0.212056073024869,-2.71258181333542,3.6925077965108
0.358574041667453,2.85602892369032,-0.902858920991421,-0.946701051592827,3.14138477828751
0.368506041666478,1.07204547464848,-0.227492941617966,3.44368666827679,3.61386391656736
0.378438041667323,-1.99218335643411,-0.0333854178059846,-0.087842720746994,1.99439851969544
0.388370041666349,-1.54955614820123,-0.12423716140911,0.871010599136353,1.78191430560257
0.398302041667193,-2.06206840083003,0.38072364974767,1.59307975172997,2.63343495886094
0.408234041668038,-2.15614030659199,0.38652284514159,1.42608093380928,2.6138186167562
0.418166041667064,0.752370008826256,-0.176183843538165,1.8865351331234,2.0386554847286
0.428098041667909,4.72845180183649,-0.73769495934248,1.66981977939606,5.06860418567009
0.438030041666934,8.16119920670986,-1.31361266434193,0.816816265583038,8.30649983658834
0.447962041667779,7.15313864350319,-2.84175031542778,1.24279118835926,7.79663178855305
0.457895041667143,2.58697251141071,-4.45934744238854,1.60645174920559,5.39989755544098
0.467827041667988,-1.00227620512247,-5.10200438976288,0.69863468170166,5.24624597240644
0.477759041667014,-1.72780003890395,-5.4765103662014,-0.98566806614399,5.82657706566762
0.487691041667858,-0.542507884204388,-6.16542814493179,-2.84682160556316,6.81257750551451
0.497623041666884,0.737670839577913,-6.70322872817516,-4.85933383047581,8.31207308231846
0.507555041667729,1.71521434575319,-6.4883090543747,-6.33496465444565,9.22886189137284
0.517487041666755,2.73417119532824,-5.12249771118164,-6.79984519600868,8.94167599592527
0.527419041667599,4.10751521408558,-3.92472891390324,-7.13056371331215,9.11702348089422
0.537351041666625,5.32480318665504,-3.73794633418322,-8.46713839352131,10.6779307147447
0.54728304166747,5.4123453605175,-4.08884973227978,-9.94067825317383,12.0345028384143
0.557215041666495,3.899862459898,-4.07912435084581,-9.24046716213226,10.8274842900015
0.56714704166734,1.952525639534,-3.74747407972813,-6.27390218138695,7.56424265428362
0.577080041666704,0.723143870830536,-3.07735597640276,-3.16472536504269,4.47309104530258
0.587012041667549,0.197981459498405,-1.9093563772738,-1.20134553909302,2.26452413059343
0.596944041666575,0.306802235841751,-1.16439859136939,-0.211154651641846,1.22251297678614
0.60687604166742,0.239499029517174,-1.00053453885019,0.099656435251236,1.03361528319719
0.616808041666445,-0.482405231595039,-1.08497089102864,0.192343281805515,1.20286016639735
0.62674004166729,-1.49501142024994,-1.16826433181763,0.218427418470383,1.90987204618913
