Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
110.414224916836,-0.708270308375359,1.9454978710413,0.545818943157792,2.14115088554316
110.424210916739,-0.596605446338654,1.74523658216,0.577407940998673,1.93266363256485
110.434196916642,-0.565258815586567,1.70872013568878,0.47801930822432,1.86218809193429
110.444183916785,-0.651734457314015,1.81058915734291,0.394097657203674,1.96425656749609
110.454169916688,-0.924024672210217,1.8886196655035,0.269625638723373,2.1197650390637
110.464155916823,-1.29832511901855,1.9610339230299,0.176494769230485,2.35848522690186
110.474141916726,-1.57968816608191,2.0154943048954,0.0656081350520253,2.56162769006544
110.484127916861,-1.68621771097183,1.9679657971859,0.0151641690731049,2.59161137127315
110.494113916764,-1.63782790839672,1.77370959877968,0.0276456356048584,2.41439232095663
110.504099916667,-1.40362557917833,1.53100512564182,0.0617851889133453,2.07796989170544
110.514085916802,-1.02769609808922,1.28078464150429,0.0530523632001132,1.64297995154603
110.524071916705,-0.594706855416298,1.07083042323589,-0.130473618898541,1.23181873846568
110.534057916841,-0.235754180252552,0.784438478350639,-0.470328392386436,0.944527689646221
110.544044916751,0.0968643897771835,0.53276086807251,-0.819171597138047,0.981966882391652
110.554030916654,0.302685503661633,0.258541656732559,-1.16866720497608,1.23460331215315
110.564016916789,0.363506486713886,0.0489575672149658,-1.5162449991703,1.55997843151104
110.574002916692,0.200889572203159,-0.0396622484922409,-1.619884557724,1.63277545747359
110.583988916827,0.0274132087826729,0.0717003124952316,-1.65876152515411,1.66053672532687
110.59397491673,-0.309478506445885,0.315370745658874,-1.76099015057087,1.8155775840148
110.603960916866,-0.638978464007378,0.865207822322846,-2.13260233998299,2.38848713494019
110.613946916768,-1.04712347209454,1.58219574451447,-2.68180090069771,3.28509771707845
110.623932916671,-1.21708098113537,2.39862258553505,-3.36715480148792,4.30957165849037
110.633918916807,-0.772116056084633,3.53896763205528,-4.40968470096588,5.70664299450484
110.643905916717,0.390007822215557,4.58407849252224,-4.7602977848053,6.62014476631867
110.653891916852,1.45323628038168,4.95994687020779,-3.76920701086521,6.39686564910168
110.663877916755,2.82683903843164,4.89512931525707,-2.75042499303818,6.28634612510474
110.673863916658,4.34651810735464,3.79017337203026,-2.45523357331753,6.26783900137476
110.683849916793,5.98256349205971,1.4539493483305,-3.71932090580463,7.19293977761469
110.693835916696,5.13843839049339,-3.09101419508457,1.92171782970428,6.29689743160185
110.703821916832,-1.41686572194099,-9.15775186479092,6.83388885498047,11.5140768007391
110.713807916734,-5.94402507841587,-7.72968814015389,-0.407135193943977,9.75936841926875
110.723793916637,-5.55298609972,0.0429670947790146,-3.57301479935646,6.60332761199515
110.73378091678,-4.30108056396246,6.67067552447319,1.47844567358494,8.07359941910938
110.743766916683,-1.07290618479252,10.9385593986511,4.10193638563156,11.7315425887201
110.753752916818,2.32878636538982,13.3674787473679,3.06026661157608,13.9096357152473
110.763738916721,4.16217235475779,12.2179114723206,-0.398858460187912,12.9135637036194
110.773724916857,4.82640085011721,6.09124802827835,0.13471400141716,7.77274697711143
110.783710916759,3.45298403352499,-1.00920895636082,0.357551828473806,3.61516870469725
110.793696916662,2.93257920920849,-4.87283914446831,-0.582054211646318,5.71693705155477
110.803682916798,3.2247663295269,-6.53331507325172,0.554865682125092,7.30692819532454
110.8136689167,3.7983208823204,-6.16490540385246,2.44412327885628,7.64244978823988
110.823654916836,3.32608629763126,-3.69746635258198,2.13752744972706,5.41323665528332
110.833641916746,0.527457443475723,0.143242750167847,0.506491667032242,0.745160149851489
110.843627916649,-2.37624412178993,3.52153123497963,1.7353536182642,4.58902718947066
110.853613916785,-3.61552522659302,5.96741803407669,1.37345716238022,7.11115217348411
110.863599916687,-2.68322586715221,5.97195956647396,0.195267547443509,6.54997187267542
110.873585916823,0.0157757878303528,2.83878811597824,1.07702891036868,3.03627372229035
110.883571916725,2.52266717255116,-1.03634880781174,0.821404575705528,2.84825806273063
110.893557916861,4.19408207237721,-4.46652080655098,0.292102189511061,6.13395926252415
110.903543916764,5.04207978487015,-6.7589117628336,0.915116000622511,8.48191570751336
110.913529916666,5.43258959054947,-7.49098199307919,0.702965275794268,9.28019402054481
110.923515916802,4.96922815561295,-7.11324776887894,0.973867215514183,8.73154852460037
110.933502916712,4.0121447879076,-6.33320932030678,1.97043580725789,7.75173937671274
110.943488916848,3.28817178189754,-5.9375352537632,0.777158694863319,6.83157186846115
110.953474916751,2.59915167689323,-5.40537138640881,1.37262378796935,6.1528631813005
110.963460916653,2.30282180428505,-4.97092384815216,0.812463598251343,5.53833632645238
110.973446916789,2.32737894058228,-4.8860854268074,0.0999251148104668,5.4129944171129
110.983432916692,2.44294506490231,-5.08366284370422,-0.0253144969046116,5.64023486411187
110.993418916827,2.690178206563,-5.95861329674721,0.233262535482645,6.54190664972368
111.00340491673,3.3562240165472,-7.35698661446571,-0.27718141078949,8.09112607917855
111.013390916865,4.11451842427254,-8.63438454866409,0.210469942688942,9.56693033290527
111.023376916768,4.99317367315292,-9.81801185488701,0.224888591766357,11.017064717595
111.033363916678,5.7652990847826,-11.8804803514481,-0.250833857059479,13.2078538961478
111.043349916814,6.28450493752956,-14.19781026721,-0.171027403324842,15.5274617715265
111.053335916717,6.91323323249817,-16.5540241670609,-0.293915045633912,17.9419869553124
111.06332279183,7.33700960218906,-19.0108464288712,-1.04836366653442,20.4044862278384
111.073308791732,6.61275008261204,-20.192779211998,0.339272409081459,21.250691794084
111.083294791868,5.63049035847187,-20.0844934558868,1.14175649128854,20.8900193140601
111.093280791771,5.19544465005398,-18.7140160346031,1.73845732033253,19.4994685853173
111.103266791673,4.71970465958118,-16.841571521759,2.31664929986,17.6431575228115
111.113252791809,4.0500040474534,-14.3972693181038,2.34518722057343,15.1388176454419
111.123238791712,3.57023006290197,-10.9987506365776,2.69924899220467,11.8745527658764
111.133225791855,2.59638915985823,-7.54379813790321,3.94010650634766,8.89800911981014
111.143211791758,1.54790708720684,-4.38735886216164,4.24496980547905,6.29799196454253
111.15319779166,1.03710675314069,-0.972277942299843,4.42171944022179,4.64462244133235
111.163183791796,0.876990985125303,3.03789691865444,5.16216522216797,6.05358411664707
111.173169791698,0.538306805938482,7.0268072104454,6.31610621452332,9.46356124845332
111.183155791834,-0.173157397806644,11.0319698381424,6.42038311958313,12.76540878297
111.193141791737,-1.81246333613992,14.5805795288086,5.75540501117706,15.779829200072
111.203127791639,-1.90393235385418,16.4427224171162,2.36075952529907,16.7200856585927
111.213113791775,0.750257117450237,16.5806675899029,-0.233293379545212,16.5992725524368
111.223100791685,5.31221530079842,15.9060252034664,-3.30734714090824,17.0926830628143
111.233086791821,12.8080124759674,15.5118749213219,-16.0870444750786,25.7576483224387
111.243072791724,14.1044980609417,12.1954792141914,-14.7031652355194,23.7455184562871
111.253058791859,12.5628843319416,7.74394482135773,-6.11935793280602,15.9762725829204
111.263044791762,9.44325444817543,4.8774543517828,-2.46473939180374,10.9105250009438
111.273030791665,5.71874530792236,3.6074209856987,-0.943341826200485,6.82696329754326
111.2830167918,1.73596874535084,2.651857894063,1.24515638709068,3.40534171610602
111.293002791703,-2.79107922166586,2.2615983492136,2.46959608912468,4.35934113808503
111.302988791838,-6.80826986432076,3.53839518964291,4.15235458731651,8.72438122059752
111.312974791741,-9.94766918420792,6.20728251457214,6.36885277748108,13.3434914514673
111.322961791651,-11.8424161469936,9.08208304703236,5.4285023868084,15.8806703522034
111.332947791787,-13.2127894878387,11.3866806507111,3.15198954463005,17.7248227178913
111.34293379169,-12.9467294812202,13.2233881509304,1.83599180102348,18.5969530930066
111.352919791825,-9.90101775884628,13.9244798326492,0.663358429670334,17.0985770073728
111.362905791728,-5.67569050490856,13.6126899218559,-0.327245271205902,14.7521482870677
111.372891791863,-2.44853354126215,12.3576494014263,-0.719851888418198,12.6184389673413
111.382877791766,-0.220689486935735,10.7730036735535,-0.686615145206452,10.7971177801146
111.392863791669,1.26097588285804,9.4895907086134,-0.36777926646173,9.58006542686377
111.402849791804,1.73507163628936,8.57041659414768,0.500231711044908,8.75858127467187
111.412836791715,1.49499841019511,8.03912454664707,1.31136090159416,8.28143774577937
111.42282279185,1.04935973972082,8.19857987165451,1.7022086763382,8.43892067465067
111.432808791753,1.02646065451205,9.17864396631718,1.68567625880241,9.38843069874631
111.442794791656,1.23588591903448,10.6982353270054,1.6077387213707,10.8887316485001
111.452780791791,0.857153063490987,11.8940365362167,1.44281215667725,12.0118492922017
111.462766791694,-0.169385943710804,12.2446402645111,1.03765624523163,12.2896963871563
111.472752791829,-1.04947843819857,12.0417348647118,0.313030689954758,12.0914338172572
111.482738791732,-1.55992779314518,11.6859247756004,-0.689161022901535,11.8097059868697
111.492724791868,-1.84119845420122,11.235281034708,-1.49543125033379,11.4829380517835
111.50271079177,-1.77640589609742,10.5658157730103,-1.84565958738327,10.8719152024554
111.512697791681,-1.45158414959908,9.54683845818043,-1.85277389466763,9.83270014770724
111.522683791816,-0.958436413407326,8.34574785768986,-1.65531342208385,8.56213584265112
111.532669791719,-0.357285633981228,7.54256437540054,-1.14276579380035,7.63700491297413
111.542655791855,0.314509962424636,6.97375366866589,-0.58845621842891,7.00560043598712
111.552641791757,0.975801035910845,6.56596475601196,-0.139297122135758,6.63953948155376
111.56262779166,1.54986356556416,6.4446753770113,0.0223574503138661,6.62845514750636
111.572613791795,1.84208576917648,6.48045624375343,-0.237839589715004,6.74137677174635
111.582599791698,1.8020490065217,6.57353163778782,-0.917234593033791,6.87750086249076
111.592585791834,1.66425147593021,6.72145040631294,-1.69214912652969,7.12818330334424
111.602572791744,1.42047813177109,7.02549977302551,-1.69768468558788,7.36597165860018
111.612558791647,0.859613791108131,7.68116794466972,-0.347235147356987,7.73691470236328
111.622544791782,0.871410841047764,8.39846986234188,0.227720873393118,8.44662711848578
111.632530791685,4.1062294113636,7.34648969292641,-2.726809258461,8.84689321282053
111.642516791821,9.15052821457386,2.03359085261822,-5.10070104539394,10.6716826000424
111.652502791723,3.84118038833141,-5.23746040284634,4.43063059687615,7.86232444847325
111.662488791859,1.54974106639624,-13.5490675377846,-0.00559520065784454,13.6374103048414
111.672474791761,2.08827342867851,-23.0657852339745,4.03838709175587,23.5095704910919
